GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),81.18415061859054,,0.23990772121085,Summary1.As2,IRELAND,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),16.95919866666668,,0.1625779047619,Summary1.As2,IRELAND,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-728.72,,,Summary1.As2,IRELAND,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,29.07706821540308,,Summary1.As2,IRELAND,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.9605192,0.05547984,Summary1.As2,IRELAND,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),41.84909880664995,0.00566158928644,0.00145761229106,Summary1.As2,IRELAND,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,2.0864321054872,0.32258407489,Summary1.As2,IRELAND,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
