GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),85.77454929407946,,0.24058819219738,Summary1.As2,IRELAND,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),16.69057866666668,,0.15490304761905,Summary1.As2,IRELAND,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-803.7,,,Summary1.As2,IRELAND,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,29.98243437048348,,Summary1.As2,IRELAND,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.9451288,0.0548184,Summary1.As2,IRELAND,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),24.65000823085237,0.00536579415877,0.00087040491298,Summary1.As2,IRELAND,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,2.01703008173455,0.34039814404632,Summary1.As2,IRELAND,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
