GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),104.11451748837808,,0.25341536049746,Summary1.As2,IRELAND,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),16.15333866666668,,0.13955333333333,Summary1.As2,IRELAND,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-825.65,,,Summary1.As2,IRELAND,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,27.70837379558656,,Summary1.As2,IRELAND,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.08052432937519,0.05863556347523,Summary1.As2,IRELAND,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),23.49070589395857,0.00667620331273,0.00083643793006,Summary1.As2,IRELAND,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,2.0255491101696,0.35056965617143,Summary1.As2,IRELAND,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
