GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,442.6412014353905,1099.3571898966566,18.72301212886034,Summary1.As2,NEW ZEALAND,1993,Sector
"4.  Land use, land-use change and forestry  (4)",-23351.050996589012,2.93428680351955,1.14863153976266,Summary1.As2,NEW ZEALAND,1993,Sector
5.  Waste,158.92147779043282,159.3233649509401,0.39688917808111,Summary1.As2,NEW ZEALAND,1993,Sector
6.  Other   (please specify)(6),1.34391758378641,0.07149179928726,0.000248119152,Summary1.As2,NEW ZEALAND,1993,Sector
