GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,24534.798606953158,49.08082232027335,0.86865242771837,,,,Summary1.As1,NEW ZEALAND,1994,Sector
2.  Industrial processes and product use,2725.6161551550376,2.2494,0.28000819560801,12.6875445364795,186.178,0.001027651875,Summary1.As1,NEW ZEALAND,1994,Sector
