GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,24469.385571039544,42.51440012817656,0.89343292771822,,,,Summary1.As1,NEW ZEALAND,1995,Sector
2.  Industrial processes and product use,2813.83371786111,3.1649932,0.26600778582761,31.40583620080976,153.277,0.00107088446875,Summary1.As1,NEW ZEALAND,1995,Sector
