GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,27619.536912753283,49.65015092691033,0.96363339160525,,,,Summary1.As1,NEW ZEALAND,1999,Sector
2.  Industrial processes and product use,2944.2874457034577,4.7440306,0.21666500410525,195.99418331471216,92.2132666666667,0.00107739846479,Summary1.As1,NEW ZEALAND,1999,Sector
