GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,28381.06331904337,47.27297077017592,1.01048093443582,,,,Summary1.As1,NEW ZEALAND,2000,Sector
2.  Industrial processes and product use,2922.4829407837447,5.5445272,0.20583175389999,244.63028286876897,91.1563666666667,0.00085807697276,Summary1.As1,NEW ZEALAND,2000,Sector
