GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,30389.815189284804,44.40989415435299,1.05690828787485,,,,Summary1.As1,NEW ZEALAND,2002,Sector
2.  Industrial processes and product use,2984.8085614413963,5.2471694,0.18576315789474,386.9101964857358,84.48445,0.00102269191273,Summary1.As1,NEW ZEALAND,2002,Sector
