GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,30329.92812926052,21.73939365693069,0.81717637422007,,,,Summary1.As1,NEW ZEALAND,2020,Sector
2.  Industrial processes and product use,2863.67123376294,3.8459956,0.2479,1444.5707480119179,87.91568312672,0.00073181679524,Summary1.As1,NEW ZEALAND,2020,Sector
