GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,149.92262403577277,,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
B.  Manure management,,111.01862576267435,2.48147648695703,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,15.21552481549558,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.083044953,0.0013112361,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
G. Liming,239.9202647890209,,,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
H. Urea application,1.39333333333333,,,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,2.4882,,,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
A. Forest land (4),-2153.1012150732495,0.92472416516,0.080683152042,Summary1.As2,DENMARK,2018,Subsector,3.  Agriculture
