GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,146.95001534537778,,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
B.  Manure management,,113.02794298905931,2.54113523735218,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,15.14367973774007,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.075633642,0.0011942154,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
G. Liming,188.4436937029979,,,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
H. Urea application,1.32,,,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,1.9734,,,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
A. Forest land (4),-3616.4685946620966,1.00147912407,0.078700419932,Summary1.As2,DENMARK,2012,Subsector,3.  Agriculture
