GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,149.3365000913058,,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
B.  Manure management,,109.22203158275241,2.43866033964058,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
D.  Agricultural soils,,,16.11890730239279,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.080603586,0.0012726882,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
G. Liming,214.4019645925309,,,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
H. Urea application,1.54,,,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,2.75513333333333,,,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
A. Forest land (4),-2598.254034654896,0.93032763084,0.080526230725,Summary1.As2,DENMARK,2017,Subsector,3.  Agriculture
