GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),2222.996671753402,4.5846590777575,0.00058805863521,Summary1.As2,DENMARK,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),54.40895677085005,1.2562495947,0.00037704496788,Summary1.As2,DENMARK,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),216.6168877076898,,0.0604210909333,Summary1.As2,DENMARK,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-55.869114678191,,,Summary1.As2,DENMARK,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,15.79768442541815,,Summary1.As2,DENMARK,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,17.7417586,0.24603264,Summary1.As2,DENMARK,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.47400245269976,0.07927330188763,0.00287320337588,Summary1.As2,DENMARK,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
