GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,122362.47227840366,736.4347400451667,19.86360252354167,388.92390828624394,1.61597470162076,0.00421511106889,Summary1.As1,CZECH REPUBLIC,1997,Total
