GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,6.47152660934251,29.40373363230662,2.34650605663838,Summary1.As2,EST,2013,Sector
"4.  Land use, land-use change and forestry  (4)",-3038.0435286806933,2.67346295938563,0.98642047281001,Summary1.As2,EST,2013,Sector
5.  Waste,1.04478951779432,13.86704648174544,0.15966163827026,Summary1.As2,EST,2013,Sector
