GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,16.4040127963957,27.96882064641914,2.56265480387194,Summary1.As2,EST,2017,Sector
"4.  Land use, land-use change and forestry  (4)",-73.64733198361922,2.68883495721722,1.01139609041574,Summary1.As2,EST,2017,Sector
5.  Waste,0.52619786763451,10.80595443104515,0.16163681946529,Summary1.As2,EST,2017,Sector
