GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,17.23902575025237,23.51756338494114,1.79511159782821,Summary1.As2,EST,2003,Sector
"4.  Land use, land-use change and forestry  (4)",-4581.367768445415,2.65546516464693,0.91951666797478,Summary1.As2,EST,2003,Sector
5.  Waste,2.64176748673691,20.36274121836385,0.11662138108439,Summary1.As2,EST,2003,Sector
