GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,146.4492295987578,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
B.  Manure management,,26.61863436297546,1.01995958477889,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
C.  Rice cultivation,,5.6748,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.52882362699042,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.6569164368,0.01703116688,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
H. Urea application,32.90955864220142,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
A. Forest land (4),-2135.9017549862215,0.15908450511411,0.00109370597266,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
B. Cropland (4),-1033.7284322647129,,0.00450917953301,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
C. Grassland (4),-1711.8106858408507,0.61767024804346,0.00440129681171,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
