GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,158.2390802124083,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
B.  Manure management,,27.96722803667918,1.1356413409986,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
C.  Rice cultivation,,5.62,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,11.42315970188735,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.8438552810819,0.02187772950953,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
H. Urea application,26.00674895238095,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
A. Forest land (4),-2197.123835926938,0.06689190984968,0.00045988188021,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
B. Cropland (4),542.2684858997243,,0.00449006246476,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
C. Grassland (4),-670.3989843874588,0.573265885312,0.00452021440031,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
