GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,272.99837349851214,261.0054234350686,19.68402649258217,Summary1.As2,DENMARK,1999,Sector
"4.  Land use, land-use change and forestry  (4)",5112.489607195024,10.1435165237225,0.19916669120109,Summary1.As2,DENMARK,1999,Sector
5.  Waste,25.8988234562726,42.42132918055584,0.74695046008773,Summary1.As2,DENMARK,1999,Sector
