GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,60482.24910653225,31.75690263652634,1.24883643233572,,,,Summary1.As1,DENMARK,1995,Sector
2.  Industrial processes and product use,1686.124838242739,0.1013747104944,2.9835147411085,237.65284193339,0.638575,0.00455864288688,Summary1.As1,DENMARK,1995,Sector
