GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,34403.40762542844,15.80225916929748,1.25704595328311,,,,Summary1.As1,DENMARK,2017,Sector
2.  Industrial processes and product use,1509.6104597724998,0.0909157484024,0.064595171009,477.29039666584214,0.981043752,0.00333523431269,Summary1.As1,DENMARK,2017,Sector
