GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,346.01432267092343,268.05894650834136,22.05251841155843,Summary1.As2,DENMARK,1993,Sector
"4.  Land use, land-use change and forestry  (4)",5484.693074080136,10.3115923621985,0.23313302037643,Summary1.As2,DENMARK,1993,Sector
5.  Waste,24.43262807958522,56.92640783292175,0.88966638146514,Summary1.As2,DENMARK,1993,Sector
