GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,164.67081476071226,259.3520389631736,17.91541829364506,Summary1.As2,DENMARK,2011,Sector
"4.  Land use, land-use change and forestry  (4)",1683.672932702954,9.9432050213785,0.14540803123277,Summary1.As2,DENMARK,2011,Sector
5.  Waste,25.27487537448847,31.05917956604504,0.73009375484919,Summary1.As2,DENMARK,2011,Sector
