GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,415.64444517400415,265.3780032592171,20.06724659612499,Summary1.As2,DENMARK,1996,Sector
"4.  Land use, land-use change and forestry  (4)",4460.907468691714,10.2146469225025,0.21881446905202,Summary1.As2,DENMARK,1996,Sector
5.  Waste,27.45850442786756,48.11550732662011,0.82185310772028,Summary1.As2,DENMARK,1996,Sector
