GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,228.4458191774008,273.19352942430766,18.44009648774418,Summary1.As2,DENMARK,2003,Sector
"4.  Land use, land-use change and forestry  (4)",5142.505900633804,10.0485887783725,0.17234817484427,Summary1.As2,DENMARK,2003,Sector
5.  Waste,26.40683749008773,40.4633989645104,0.75558220852054,Summary1.As2,DENMARK,2003,Sector
