GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,64313.179515391756,37.68379405322206,1.32076503890777,,,,Summary1.As1,DENMARK,1997,Sector
2.  Industrial processes and product use,1791.571003712639,0.1346998388356,2.800194475075,373.3531642953038,5.23647075,0.00310176744345,Summary1.As1,DENMARK,1997,Sector
