GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,63643.934612196186,25.94598352915415,1.19939038400296,,,,Summary1.As1,DENMARK,1994,Sector
2.  Industrial processes and product use,1627.456835768824,0.0854267338442,2.664622777623,144.51125729775,0.06675,0.005180297625,Summary1.As1,DENMARK,1994,Sector
