GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,54127.655227859614,32.12570480492872,1.29037536923051,,,,Summary1.As1,DENMARK,2007,Sector
2.  Industrial processes and product use,1823.8062640267021,0.1318598377354,0.075306830191,945.7352065245717,20.86140708265,0.00128076150526,Summary1.As1,DENMARK,2007,Sector
