GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,37441.392123809164,16.4626330990141,1.16211900339839,,,,Summary1.As1,DENMARK,2014,Sector
2.  Industrial processes and product use,1209.138605579489,0.1121126498996,0.061341310781,643.6382988551553,2.440002,0.00678048626883,Summary1.As1,DENMARK,2014,Sector
