GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,50925.68983749432,36.38671957949629,1.21545651096254,,,,Summary1.As1,DENMARK,2005,Sector
2.  Industrial processes and product use,1802.0974633916844,0.145771452396,0.063955861649,889.173992245578,18.91581429948,0.00091415449831,Summary1.As1,DENMARK,2005,Sector
