GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,28161.39137328173,12.04684360176588,1.15065762315598,,,,Summary1.As1,DENMARK,2020,Sector
2.  Industrial processes and product use,1523.7554602859125,0.0793520774492,0.067459432621,392.04648921301566,0.006250515375,0.00203719163998,Summary1.As1,DENMARK,2020,Sector
