GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,36590.54045005037,16.12409484341181,1.25970016246345,,,,Summary1.As1,DENMARK,2016,Sector
2.  Industrial processes and product use,1397.4080888576423,0.0870824166772,0.063640334646,565.8497881919182,0.007114238625,0.00457942960818,Summary1.As1,DENMARK,2016,Sector
