GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,533.6279873460492,263.96538883079256,21.23990156068704,Summary1.As2,DENMARK,1995,Sector
"4.  Land use, land-use change and forestry  (4)",5115.430814239605,10.2383932119525,0.22527730448144,Summary1.As2,DENMARK,1995,Sector
5.  Waste,27.00533450858022,49.58475760515085,0.95364786263138,Summary1.As2,DENMARK,1995,Sector
