GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,191.7370937029979,260.0535919764371,17.68600919049225,Summary1.As2,DENMARK,2012,Sector
"4.  Land use, land-use change and forestry  (4)",1244.530549531071,10.0045664859465,0.14730159084374,Summary1.As2,DENMARK,2012,Sector
5.  Waste,24.19610949012712,30.76822916076,0.65436478443408,Summary1.As2,DENMARK,2012,Sector
