GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,49525.820802707676,29.37552040656428,1.28724809501461,,,,Summary1.As1,DENMARK,2010,Sector
2.  Industrial processes and product use,1009.633689039459,0.0985668586886,0.063405420154,828.4025579988944,9.632079260387,0.0016287656245,Summary1.As1,DENMARK,2010,Sector
