GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,34999.873841807894,15.84130046290547,1.19133232120879,,,,Summary1.As1,DENMARK,2015,Sector
2.  Industrial processes and product use,1225.38218164162,0.142429546633,0.066471483305,501.40021907103534,0.01588548,0.00533544533821,Summary1.As1,DENMARK,2015,Sector
