GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),113224.05307041164,,,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
                                           Sectoral approach(2),113580.81848349255,35.40858946391726,2.34033503807402,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
1.  Energy industries,61773.04978834248,0.86261380088083,0.89708598554462,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,23293.030851975444,1.93483931545633,0.28266697652543,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
3.  Transport,11933.065763006158,3.0936039066487,0.82491064192904,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
4.  Other sectors,16405.00964586846,29.49483314032242,0.33026935922393,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
5.  Other,176.6624343,0.02269930060898,0.005402074851,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
B. Fugitive emissions from fuels,322.43520367967216,293.78569847526654,0.00010732755682,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
1.  Solid fuels,315.131975,259.0937500295293,,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,7.30322867967214,34.69194844573724,0.00010732755682,,,,Summary1.As1,CZECH REPUBLIC,2000,Subsector,1. Energy
