GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
G. Harvested wood products ,-118.1599401611793,,,Summary1.As2,CZECH REPUBLIC,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,128.61938604476788,,Summary1.As2,CZECH REPUBLIC,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,22.83572043632132,0.10797041728488,Summary1.As2,CZECH REPUBLIC,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),94.3422151439214,0.13012048266057,0.01158543868113,Summary1.As2,CZECH REPUBLIC,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,31.66018382727793,0.65915731296142,Summary1.As2,CZECH REPUBLIC,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
E.  Other (5),,,,Summary1.As2,CZECH REPUBLIC,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
