GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
G. Harvested wood products ,-966.8336854605301,,,Summary1.As2,CZECH REPUBLIC,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,125.1365303842855,,Summary1.As2,CZECH REPUBLIC,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,9.03352952553079,0.08927326446312,Summary1.As2,CZECH REPUBLIC,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),94.68317869595467,0.22756129691617,0.0137627438667,Summary1.As2,CZECH REPUBLIC,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,32.34672698303992,0.68348761079029,Summary1.As2,CZECH REPUBLIC,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E.  Other (5),,,,Summary1.As2,CZECH REPUBLIC,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
