GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,88.03728395586667,67.2913388681285,4.38810885449938,Summary1.As2,CROATIA,2010,Sector
"4.  Land use, land-use change and forestry  (4)",-6985.7013331957805,0.0704056791,0.36264510317326,Summary1.As2,CROATIA,2010,Sector
5.  Waste,0.047872,63.73597524876586,0.29473719436027,Summary1.As2,CROATIA,2010,Sector
