GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,50.01973427513329,100.99767883867575,5.83540719286534,Summary1.As2,CROATIA,1990,Sector
"4.  Land use, land-use change and forestry  (4)",-6356.826515334686,0.049217052,0.16320228843409,Summary1.As2,CROATIA,1990,Sector
5.  Waste,0.5357,37.48684799389863,0.2402925962,Summary1.As2,CROATIA,1990,Sector
