GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,50.48706666666667,65.58253564502286,4.6227500081176,Summary1.As2,CROATIA,1999,Sector
"4.  Land use, land-use change and forestry  (4)",-8187.649028923813,0.2364470832,0.14323662434765,Summary1.As2,CROATIA,1999,Sector
5.  Waste,4.3809425,44.09840039408681,0.25372878534,Summary1.As2,CROATIA,1999,Sector
