GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,65.5116,76.55701891663114,5.19861692553331,Summary1.As2,CROATIA,1992,Sector
"4.  Land use, land-use change and forestry  (4)",-7649.242163775259,0.6059739651,0.18874300558142,Summary1.As2,CROATIA,1992,Sector
5.  Waste,0.5357,38.46584432826207,0.225061486,Summary1.As2,CROATIA,1992,Sector
