GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,68.38773333333334,64.92419387646314,4.91541944039284,Summary1.As2,CROATIA,1997,Sector
"4.  Land use, land-use change and forestry  (4)",-7608.108646732735,0.7051034107,0.175941142535,Summary1.As2,CROATIA,1997,Sector
5.  Waste,1.82435,41.98733913593391,0.24339660444,Summary1.As2,CROATIA,1997,Sector
