GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,52.43993333333334,65.67794602504041,4.3692931198486,Summary1.As2,CROATIA,1996,Sector
"4.  Land use, land-use change and forestry  (4)",-8215.55347802601,0.6612699548,0.17722947689102,Summary1.As2,CROATIA,1996,Sector
5.  Waste,0.5357,40.88677766232575,0.24178690826,Summary1.As2,CROATIA,1996,Sector
