GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,80.75540000000001,64.70592003409853,4.82979661012058,Summary1.As2,CROATIA,2002,Sector
"4.  Land use, land-use change and forestry  (4)",-8277.113304455439,0.25579413,0.17838202558367,Summary1.As2,CROATIA,2002,Sector
5.  Waste,3.77927,47.53119621716721,0.27258226310196,Summary1.As2,CROATIA,2002,Sector
