GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,96.60254170688,66.81325406100801,5.84374066355417,Summary1.As2,CROATIA,2008,Sector
"4.  Land use, land-use change and forestry  (4)",-6935.995458626736,0.3831980446,0.32297250249354,Summary1.As2,CROATIA,2008,Sector
5.  Waste,0.6662403,59.85879803261827,0.3017493485613,Summary1.As2,CROATIA,2008,Sector
