GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,47.56986666666667,71.6222118477669,4.52892290757338,Summary1.As2,CROATIA,1994,Sector
"4.  Land use, land-use change and forestry  (4)",-8076.308945851555,0.4602006977,0.17249280598859,Summary1.As2,CROATIA,1994,Sector
5.  Waste,0.5357,39.84364462126302,0.23424407449,Summary1.As2,CROATIA,1994,Sector
