GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,50.94636379895341,96.73936983035229,5.76192243909175,Summary1.As2,CROATIA,1991,Sector
"4.  Land use, land-use change and forestry  (4)",-7530.216430218868,0.1272997238,0.1639986230199,Summary1.As2,CROATIA,1991,Sector
5.  Waste,0.5357,38.03089209356179,0.2272789608,Summary1.As2,CROATIA,1991,Sector
