GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,624.9162952,0.0099690185,0.017184392,Summary1.As3,CROATIA,2018,Sector
CO2 emissions from biomass,6057.521381039789,,,Summary1.As3,CROATIA,2018,Sector
Long-term storage of C in waste disposal sites,582.3727173879389,,,Summary1.As3,CROATIA,2018,Sector
