GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,92.09493333333334,65.31156401974862,4.92799127351636,Summary1.As2,CROATIA,2001,Sector
"4.  Land use, land-use change and forestry  (4)",-8012.769771212037,0.7598293488,0.1898876261446,Summary1.As2,CROATIA,2001,Sector
5.  Waste,6.6828399,46.07905436312092,0.25905631413084,Summary1.As2,CROATIA,2001,Sector
