GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,74.6146543824,62.44744480192673,3.6895870154565,Summary1.As2,CROATIA,2013,Sector
"4.  Land use, land-use change and forestry  (4)",-6264.865794301764,0.0771068296,0.43384441987824,Summary1.As2,CROATIA,2013,Sector
5.  Waste,0.04224,64.18312607143652,0.30580984298145,Summary1.As2,CROATIA,2013,Sector
