GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,52.13926666666667,77.03269967997225,4.54573642272067,Summary1.As2,CROATIA,1993,Sector
"4.  Land use, land-use change and forestry  (4)",-7847.428138136752,1.37570991,0.22785266022262,Summary1.As2,CROATIA,1993,Sector
5.  Waste,0.5357,39.04739143450662,0.2253286155,Summary1.As2,CROATIA,1993,Sector
