GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,914.1023668410176,,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
B.  Manure management,,99.49689944744635,12.39153169446706,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
D.  Agricultural soils,,,36.82186750384714,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.49573268952645,0.14248195861735,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
G. Liming,380.5824,,,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
H. Urea application,699.6,,,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,50.82,,,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
A. Forest land (4),-203225.98149933352,37.608454,1.549072,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
B. Cropland (4),-6447.858790933342,10.642466,0.534842,Summary1.As2,CANADA,1991,Subsector,3.  Agriculture
