GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,1084.0246561626873,,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
B.  Manure management,,120.8831053585428,14.56100283245688,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
D.  Agricultural soils,,,44.11077548690173,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.74310952472512,0.1488954321225,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
G. Liming,480.54497039999995,,,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
H. Urea application,1056.7333333333333,,,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,61.82,,,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
A. Forest land (4),-195191.58775633352,19.903582,0.920517,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
B. Cropland (4),-12219.573698210012,5.593419,0.259526,Summary1.As2,CANADA,1997,Subsector,3.  Agriculture
