GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,7192.114994422802,4.96594210852975,40.6234793433631,,,,Summary1.As1,CANADA,1996,Subsector,2.  Industrial processes and product use
C.  Metal industry,15149.411200496636,0.100323,,,6476.124967902187,0.07107104781211,Summary1.As1,CANADA,1996,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,7901.23060402822,,,,,,Summary1.As1,CANADA,1996,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,,15.02460113,0.0001313509817,Summary1.As1,CANADA,1996,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,810.6249547184798,10.1610209768,,Summary1.As1,CANADA,1996,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.69229804830613,,0.1766020816,0.00636978532054,Summary1.As1,CANADA,1996,Subsector,2.  Industrial processes and product use
