GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Mineral industry,7878.962472958584,,,,,,Summary1.As1,CANADA,2016,Subsector,2.  Industrial processes and product use
B.  Chemical industry,6422.374491059208,5.45756595175684,0.91955114764211,,,,Summary1.As1,CANADA,2016,Subsector,2.  Industrial processes and product use
C.  Metal industry,14453.166177703954,0.082149,,,749.6825762,0.00632774746508,Summary1.As1,CANADA,2016,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,12227.76523729892,,,,,,Summary1.As1,CANADA,2016,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,,11.99343550678,0.00112612768944,Summary1.As1,CANADA,2016,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,11305.160023008893,4.64700047776801,,Summary1.As1,CANADA,2016,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,1.31362020511076,,7.48906706266479,0.00860447,Summary1.As1,CANADA,2016,Subsector,2.  Industrial processes and product use
