GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,968.8175659885993,,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
B.  Manure management,,146.00392196855813,13.26588952934641,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,56.63835895995511,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.52955236098735,0.03965506121078,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
G. Liming,324.038088,,,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
H. Urea application,1924.2666666666669,,,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,251.24,,,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
A. Forest land (4),-142123.23860333348,18.310729,0.894856,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
B. Cropland (4),-43548.68235085671,4.592918,0.219046,Summary1.As2,CANADA,2014,Subsector,3.  Agriculture
