GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,984.8561146505634,,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
B.  Manure management,,145.31322079791167,13.42911007307758,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,55.19560580739484,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.18770711460324,0.0307924066749,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
G. Liming,335.6938728,,,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
H. Urea application,1764.4,,,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,232.54000000000002,,,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
A. Forest land (4),-141980.0215286668,20.229955,0.948583,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
B. Cropland (4),-21367.275301133355,4.150901,0.200024,Summary1.As2,CANADA,2012,Subsector,3.  Agriculture
