GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,5807.0861605175805,30.78711704694459,0.65406295770207,26.27494309138059,0.00022507590909,Summary1.As1,CYPRUS,1994,Total
