GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,6955.153864717457,33.67164163118185,0.73364254653254,62.43600703461301,0.00038837954545,Summary1.As1,CYPRUS,2000,Total
