GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,6807.338930825958,34.90819624082212,0.80632438432573,70.908083156346,0.0004170084,Summary1.As1,CYPRUS,2001,Total
